2,1,3.084211587905884,0.012992349453270435,2023-04-26T21:50:40,"[7, 5, 3]*[0.63816863, 0.9025103, 0.925063, 0.6754026, -0.7168565, -0.8004317, -0.17819083, -0.29565072, 0.47962588, -0.1553856, -0.81581783, 0.66635966, 0.8445367, 0.61505425, 0.948878, -0.37661943, -0.5649544, 0.56240016, -0.22242932, -0.09688894, 0.4563357, -0.41857198, -0.7654651, 0.8376396, 0.10428931, -0.4585458, -0.98476577, -0.6728285, 0.27411115, -0.8571197, 0.012558419, 0.7367203, 0.6178612, 0.6172302, 0.29059398, 0.3699648, 0.74832135, 0.40648264, -0.11848299, 0.56330127, 0.263573, 0.03758146, -0.2706008, -0.6955508, -0.29388356, -0.4494184, 0.07542245, 0.20379645, 0.5723157, 0.043970086]"
2,1,3.084211587905884,0.012992349453270435,2023-04-26T21:50:40,"[7, 5, 3]*[-0.54846454, 0.7669141, 0.104082294, -0.9710402, -0.8067462, -0.9853739, 0.92327076, -0.27231655, 0.8781858, -0.6930278, -0.75054944, 0.44275856, 0.094568394, 0.82223445, 0.9484034, 0.59307826, 0.25569898, -0.4635431, 0.15256888, 0.44011286, -0.83937883, -0.17417908, -0.03434033, 0.26235288, -0.7394689, -0.1847774, 0.7968563, 0.35923755, 0.5025484, -0.598175, -0.49811155, -0.5919337, -0.12555347, 0.33743438, -0.70848656, -0.06627935, 0.5883933, 0.2711298, -0.2863954, -0.05014881, 0.2187027, -0.76634866, -0.076732986, -0.808488, -0.95194525, -0.3123679, 0.92609906, 0.783054, -0.6214089, -0.027163438]"
2,1,3.084211587905884,0.012992349453270435,2023-04-26T21:50:40,"[7, 5, 3]*[-0.09837414, 0.45760652, -0.76195693, -0.56688666, 0.057438243, -0.027680399, 0.201537, 0.13922992, -0.7856292, 0.10075681, -0.17034231, 0.13312468, -0.6073881, -0.93168336, 0.6844898, -0.7786896, -0.26401365, -0.20954578, -0.75241494, 0.97682244, -0.22315735, 0.1725828, -0.46869096, 0.35339102, -0.4204566, 0.8869204, 0.7509504, -0.76857644, 0.15861584, -0.88146883, 0.8999387, -0.25160256, -0.64917743, -0.99086195, -0.11502998, 0.7838418, 0.6661162, 0.82611084, -0.7452071, 0.5491641, -0.44935572, -0.75463665, 0.4958607, -0.12484366, 0.965674, 0.56072026, 0.37000763, 0.49509314, 0.2195093, -0.8813571]"
2,1,3.084211587905884,0.012992349453270435,2023-04-26T21:50:40,"[7, 5, 3]*[-0.38126874, -0.24093463, -0.9779985, 0.36514276, -0.2510422, 0.9876751, -0.3456189, 0.74467164, 0.68557733, -0.021171803, 0.20615406, -0.74142116, 0.15596676, 0.9590309, 0.28519586, 0.58962613, 0.10152531, -0.27669346, -0.4841656, 0.65302944, 0.55939835, -0.19550318, -0.8987382, -0.20097491, 0.8764177, 0.9989032, -0.9668655, -0.22804676, 0.04194001, -0.24385732, -0.56866723, -0.45591572, 0.20946938, -0.3225817, 0.81130356, -0.84000957, 0.32265124, 0.16523609, -0.046635088, 0.8073448, 0.1694304, 0.12892458, -0.51219803, 0.47260696, -0.8411331, -0.42585632, 0.3115381, -0.25486764, 0.6483078, 0.89089775]"
2,1,3.0780577659606934,0.012966426089406013,2023-04-26T21:50:40,"[7, 5, 3]*[0.26675656, -0.98707485, 0.22364108, 0.45836502, -0.40277538, 0.52854216, -0.8773525, -0.631308, -0.13463578, -0.6538776, -0.30657145, -0.54861027, -0.60833496, 0.5138686, -0.17721353, 0.7173912, 0.46276745, 0.6947932, 0.40780988, -0.39741582, -0.89875466, 0.014896133, -0.87483764, -0.5030705, -0.4608725, -0.62886244, 0.5540412, -0.1955512, -0.5388656, -0.96674836, 0.38382447, 0.6972299, -0.19568624, 0.047273584, 0.18937695, 0.68167526, -0.8160403, 0.68498266, -0.4285596, 0.11279517, -0.13859622, -0.017709497, 0.33648452, -0.12757097, -0.4225303, -0.72906727, 0.82984984, 0.5698524, -0.45391387, 0.53164995]"
2,1,1.9410805702209473,0.008176869712769985,2023-04-26T21:50:40,"[7, 5, 3]*[0.31654763, 0.7041391, -0.6700972, 0.92832357, 0.76259154, 0.937048, 0.4326824, -0.46036172, 0.5229139, 0.88801265, 0.26683295, -0.20293981, 0.73716974, 0.7122602, 0.21999976, -0.010703281, -0.2573961, 0.965065, 0.34882239, 0.287085, -0.28368372, -0.3847443, 0.74995404, -0.11631637, 0.46023008, 0.35982576, 0.37215275, 0.59348047, 0.06661583, -0.37943217, -0.5776619, 0.36873952, -0.5772714, 0.77748114, -0.22953953, -0.35041413, -0.703681, 0.43002743, -0.42751983, 0.97990775, -0.9105194, 0.7761415, -0.29228923, -0.098068126, -0.743499, 0.5602282, 0.56623167, 0.784806, 0.85208607, 0.46520758]"
2,1,1.8833566904067993,0.007933706045150757,2023-04-26T21:50:40,"[7, 5, 3]*[0.99499255, 0.41301796, 0.62079537, -0.09085261, 0.57611936, -0.06457823, 0.814079, -0.14146438, -0.42914823, 0.52636117, -0.32200438, 0.29256985, 0.5961684, 0.7656113, -0.44992098, 0.5286901, 0.05954795, -0.32318607, -0.3471068, 0.4397845, -0.6940532, 0.79874384, 0.39354604, 0.032399382, 0.92228043, -0.9975891, -0.6831698, -0.058041543, 0.87183154, 0.064802535, -0.4974203, -0.23697859, -0.99203616, -0.90985376, 0.6060333, -0.006060805, -0.044029232, 0.012152585, 0.710701, -0.70090723, -0.6461565, 0.61577666, -0.30357122, -0.22177126, -0.99280506, -0.21538794, -0.07893507, 0.9812348, 0.64052963, 0.010113664]"
2,1,0.819206714630127,0.0034509371034801006,2023-04-26T21:50:40,"[7, 5, 3]*[0.781342, 0.48341468, -0.16241685, -0.3130102, -0.36924252, -0.024844289, -0.9053576, -0.40996704, -0.361504, 0.96201354, 0.64794403, 0.8970626, 0.6874082, -0.43923497, -0.28556624, -0.64049906, -0.17009796, 0.14488582, -0.7821145, 3.238687E-4, -0.89824176, 0.53826576, -0.5826686, 0.2548758, 0.16868114, 0.44786492, -0.69131285, 0.67707014, 0.7260557, 0.1910329, -0.6930425, 0.39267766, -0.113165185, 0.7907966, -0.43788913, 0.28023174, -0.3305648, 0.5924961, -0.33008513, -0.278591, -0.8630287, -0.30227008, -0.4902742, 0.68657106, 0.7411116, -0.28335446, -0.5255683, -0.09251816, 0.9882942, 0.60719186]"
2,1,0.8176669478416443,0.0034444506745785475,2023-04-26T21:50:40,"[7, 5, 3]*[0.35490164, -0.27289006, 0.4933073, -0.43828472, 0.32318527, -0.9609222, 0.47364303, 0.28674832, 0.78635883, 0.51258916, -0.2119299, -0.7396456, -0.3949768, 0.6796833, -0.024037182, 0.5923182, 0.8906088, 0.6696295, 0.54988706, 0.2720741, -0.9355964, 0.89410186, -0.6380204, -0.055404156, -0.022045689, 0.29075164, -0.9008866, -0.098791964, -0.19953266, 0.62230843, 0.76189077, -0.029072883, 0.81829095, -0.52908117, -0.046791635, -0.07823132, -0.7064886, 0.7725115, -0.66465735, 0.9677848, 0.093150675, -0.9964468, 0.71020573, -0.9735764, -0.07259438, 0.46264037, 0.83562636, 0.48213106, -0.2751794, 0.48194772]"
2,1,0.7816186547279358,0.0032925959676504135,2023-04-26T21:50:40,"[7, 5, 3]*[0.9921941, -0.90513897, 0.8943854, 0.2639859, 0.9414046, -0.89677984, 0.45497197, -0.09433643, 0.6798043, 0.83691376, -0.956961, 0.49877623, -0.6412274, 0.41226664, 0.63519377, 0.600933, 0.92109364, -0.6979711, -0.43774024, 0.20606141, -0.73414356, 0.16730076, 0.96306455, -0.537208, -0.8810474, 0.11034173, -0.10301864, 0.9731827, 0.5081604, 0.14813147, 0.757376, 0.003874812, -0.13124548, -0.9633756, -0.71368676, -0.946899, -0.5049663, 0.96822155, 0.711579, 0.39079404, -0.69488615, 0.12005907, -0.68972, 0.42537287, 0.70078564, 0.54829144, -0.9510175, -0.95038915, -0.3188124, -0.4963737]"
2,1,0.7816186547279358,0.0032925959676504135,2023-04-26T21:50:40,"[7, 5, 3]*[0.84206545, 0.95695686, 0.124232635, 0.25169298, 0.29166165, -0.30223694, 0.46108267, -0.16061357, 0.3405061, 0.116238326, 0.92495835, 0.9482158, -0.93395466, -0.24077182, -0.7713848, -0.19265161, 0.88695884, 0.5708105, -0.060614005, 0.29329035, -0.7019001, 0.8852344, 0.03676196, 0.25954258, -0.22204554, -0.8202661, 0.53510094, -0.57183707, -0.82223886, -0.5465128, -0.21373118, 0.30423453, -0.84661245, 0.5540736, 0.86022466, 0.81056505, 0.015513559, 0.29035333, 0.7472633, -0.3612259, -0.24937694, -0.24922004, -0.96616876, 0.674249, 0.9047603, -0.11127263, 0.1745364, -0.7237178, -0.4760409, -0.85850495]"
2,1,0.7816186547279358,0.0032925959676504135,2023-04-26T21:50:40,"[7, 5, 3]*[0.51617324, 0.6810283, -0.59029305, -0.38276795, 0.8252905, -0.65625185, -0.42524093, 0.21409878, -0.7709705, -0.3518643, 0.97407, -0.07143678, 0.19966559, -0.91564906, 0.33756486, -0.43519312, 0.49648798, 0.73371077, 0.24592318, -0.92520636, 0.82435626, 0.6968169, -0.5324957, 0.838633, 0.37647516, -0.036769927, 0.013993729, 0.33744675, 0.3996321, -0.85537475, -0.6256952, 0.8760274, 0.45334533, 0.4796924, -0.049278203, 0.28015345, -0.8699263, 0.5678756, 0.84822583, 0.8235054, -0.3381582, -0.59962934, -0.14260542, -0.96829504, 0.059337486, 0.43062872, -0.27677628, -0.5339231, -0.78725725, 0.66294473]"
2,1,0.7816186547279358,0.0032925959676504135,2023-04-26T21:50:40,"[7, 5, 3]*[0.23649915, -0.95954275, -0.64457, -0.7491092, -0.62626, 0.26549628, 0.6825022, -0.36996987, -0.8819896, 0.8924567, -0.3776235, -0.26845834, -0.2002201, -0.8136116, 0.17426333, 0.69288516, -0.44773543, 0.4313173, -0.6735656, 0.38643894, 0.17240685, -0.18407603, -0.23597212, -0.9045984, -0.22670035, 0.5195559, -0.5315734, -0.7683889, -0.85244954, -0.5482384, -0.05100738, 0.28381932, -0.7057179, 0.084858425, -0.587604, 0.45253822, 0.65817183, -0.132122, -0.69827396, 0.7576505, 0.2871324, 0.8215589, 0.32702953, -0.20244312, -0.66405785, 0.087885216, -0.63912845, -0.20628859, 0.12633476, 0.44399816]"
2,1,0.7816186547279358,0.0032925959676504135,2023-04-26T21:50:40,"[7, 5, 3]*[-0.6130315, -0.9280288, -0.68023825, -0.91086566, -0.9331052, 0.712268, -0.3327558, 0.37457532, 0.4293205, -0.25931394, -0.7285667, 0.5704176, 0.68818706, -0.056891683, 0.32920295, 0.24930377, -0.7393167, 0.14717233, 0.9187997, 0.4160813, -0.3171622, 0.6493543, -0.44622082, 0.12368458, 0.3099937, -0.64342195, 0.9466614, -0.010636749, -0.5586111, 0.16682509, 0.70844007, -0.23829012, -0.17748515, -0.86920273, 0.5557839, 0.88776505, 0.3558822, -0.9832349, 0.0059722075, 0.8908088, -0.7097269, 0.043309893, -0.48969138, -0.7067256, -0.83948576, -0.25025183, -0.49003878, 0.80554795, -0.6857422, 0.24160387]"
2,1,0.7816186547279358,0.0032925959676504135,2023-04-26T21:50:40,"[7, 5, 3]*[-0.4132287, -0.7965222, 0.49243036, 0.73397154, 0.571394, 0.69212085, -0.8051807, 0.48042348, -0.5100291, 0.13066077, 0.74092585, -0.3697752, -0.7813337, 0.7577103, -0.11207243, 0.6562516, -0.10528383, -0.9195673, -0.18967949, -0.11513545, -0.39064527, 0.8973041, -0.86339605, -0.36470515, 0.24713479, 0.46283013, 0.2944997, -0.39620104, 0.63234884, -0.9254485, 0.25607532, -0.007358295, -0.3547909, -0.9322484, 0.807345, -0.6297014, 0.03489829, 0.97085524, 0.06262216, -0.20190682, -0.7164437, -0.5954102, 0.10210552, 0.3698154, -0.9352797, -0.799447, -0.66812223, -0.015304841, -0.40830964, -0.8300847]"
2,1,0.7816186547279358,0.0032925959676504135,2023-04-26T21:50:40,"[7, 5, 3]*[0.14548321, -0.6724764, 0.24862885, -0.4486486, 0.80560523, 0.7079236, -0.9432709, -0.79803663, -0.69162047, -0.8994374, -0.3942687, -0.5213082, -0.75256634, 0.73871326, 0.70479774, -0.86967504, -0.6199916, -0.5402345, 0.4279253, 0.45153788, 0.23237787, -0.47628567, -0.24005331, -0.7483803, -0.8672389, -0.3017941, -0.38121468, 0.5377871, 0.6166115, 0.7293427, 0.9263869, 0.9238871, -0.0051286183, 0.11627775, -0.7222934, 0.8553708, -0.716015, 0.9689563, -0.8034187, -0.11600222, 0.6671622, -0.34780994, -0.030729268, 0.43080735, -0.8104079, -0.094420746, -0.38909465, -0.2565253, -0.5139917, -0.8223765]"
2,1,0.7816186547279358,0.0032925959676504135,2023-04-26T21:50:40,"[7, 5, 3]*[-0.95326036, 0.8810441, -0.74858266, 0.61259913, 0.21113262, 0.3476827, -0.28563267, 0.7290935, 0.7213225, 0.93411386, 0.289566, 0.78729045, 0.6138145, 0.22873402, -0.78587866, -0.52793396, 0.71824956, 0.8513667, 0.5214166, 0.054059215, -0.3468824, -0.5970807, -0.74919397, -0.3970902, -0.5204471, -0.793867, -0.07764294, -0.44905323, 0.30575463, 0.4605354, -0.14077942, -0.81546354, -0.8947242, 0.35853, 0.94216233, 0.8453788, -0.45437, -0.3041118, 0.9452426, 0.8916162, -0.2806352, -0.44126484, 0.72858363, -0.20129992, -0.67204237, -0.2195492, 0.25361884, 0.1725364, -0.91040957, 0.035733245]"
2,1,0.7816186547279358,0.0032925959676504135,2023-04-26T21:50:40,"[7, 5, 3]*[0.8608737, -0.20163117, 0.739521, -0.9116452, -0.5166183, -0.9108261, -0.7975357, 0.641976, -0.5293963, 0.42797676, -0.48122585, -0.15324588, -0.6876133, -0.099008776, -0.502374, -0.7421093, -0.13697919, -0.40323907, -0.86262184, -0.4475823, -0.67660856, 0.41762924, -0.43163475, -0.5513141, -0.9484661, 0.5813817, 0.30459276, 0.84657276, 0.5927628, 0.29261366, 0.81367016, 0.075191356, -0.80249417, 0.14345473, 0.82252526, -0.0037936873, -0.4655793, -0.054140568, 0.7471438, 0.6346943, -0.6916701, -0.09724806, -0.83221817, -0.0041873744, 0.05695984, -0.70711, 0.36680278, -0.2256315, -0.4725754, -0.82560754]"
2,1,0.7816186547279358,0.0032925959676504135,2023-04-26T21:50:40,"[7, 5, 3]*[-0.7304164, 0.7756234, 0.6719237, 0.8997532, 0.46896496, -0.68537706, -0.83628887, 0.081672646, -0.93689775, 0.27313587, -0.25850216, -0.708788, 0.9904306, 0.28550798, 0.34342155, 0.297751, 0.46643874, -0.46725875, 0.664304, -0.17989194, -0.4332829, -0.058511578, 0.85151607, -0.6176644, 0.29554313, -0.6619788, 0.20447652, 0.85279006, 0.5829347, 0.9712947, 0.5170054, -0.8090476, 0.9363077, -0.44443953, 0.016206397, 0.9440523, 0.31857643, -0.21819188, 0.72850585, 0.11562669, 0.2327369, -0.89135766, 0.5429284, 0.17072378, 0.9636795, -0.43296736, -0.75635624, 0.14753753, -0.5388227, -0.70030075]"
2,1,0.7816186547279358,0.0032925959676504135,2023-04-26T21:50:40,"[7, 5, 3]*[0.7249739, -0.91055214, 0.04634129, 0.7023317, -0.4872241, 0.7573995, -0.5737871, -0.49105746, 0.04744871, -0.6297298, -0.36541805, 0.8707054, 0.5652298, -0.9393505, 0.25363964, 0.50240266, 0.79147846, 0.045648508, -0.59192353, -0.35897377, 0.1204521, -0.8956615, 0.51498055, 0.90026206, 0.19181205, -0.6582324, -0.23795968, -0.9451067, -0.30062944, 0.8743805, -0.8729002, -0.46845043, 0.61329174, 0.37049732, 0.12907033, -0.037690833, 0.9051629, 0.74083406, -0.56034744, 0.80023885, -0.66394347, 0.69787544, 0.98727936, -0.2989668, 0.9009048, -0.6107603, 0.24913986, -0.857505, -0.8817874, -0.14099763]"
2,1,0.7816186547279358,0.0032925959676504135,2023-04-26T21:50:40,"[7, 5, 3]*[0.80421054, 0.57323813, -0.7042276, -0.15564196, -0.9875571, 0.19534576, 0.5762288, -0.5304176, -0.12189934, -0.5204281, -0.6592147, 0.04801293, 0.79281497, -0.7647126, 0.83109933, 0.66834074, 0.079568155, 0.08497135, -0.798243, 0.3237056, -0.91496974, -0.08471696, -0.99584126, -0.15885215, 0.5441443, 0.87231153, -0.10028462, -0.07515269, 0.18626043, -0.91632164, 0.43981895, 0.15305336, -0.07092919, -0.12974836, -0.34174585, 0.12993945, -0.05394884, 0.852805, 0.69242066, -0.5825568, -0.6049325, -0.9359657, 0.6829382, -0.64151907, -0.33973995, -0.056077316, -0.2030887, -0.5482457, -0.41373116, -0.07347649]"
2,1,0.7816186547279358,0.0032925959676504135,2023-04-26T21:50:40,"[7, 5, 3]*[-0.48707622, 0.6714169, -0.37125102, -0.25685462, 0.20001474, -0.29621464, -0.33635244, 0.82210636, -0.3529535, 0.8399071, -0.0037039465, -0.20355189, 0.74570096, 0.66319436, -0.7511567, -0.37796882, 0.8550651, 0.09106174, -0.4224556, 0.5342907, 0.50565875, -0.016220545, 0.6420708, -0.36469913, -0.6978663, -0.7875495, -0.8607547, -0.3278279, 0.7253888, -0.3294528, 0.92323524, 0.7265667, -0.9319514, 0.69977176, 0.29869026, -0.19729964, -0.16704349, 0.4498327, 0.20026577, 0.63127255, -0.41746283, -0.19694187, -0.33857647, -0.6006522, 0.4475838, -0.3314064, -0.7726426, -0.42871195, 0.28723213, 0.687262]"
2,1,0.7816186547279358,0.0032925959676504135,2023-04-26T21:50:40,"[7, 5, 3]*[-0.49037284, 0.6333516, 0.750813, 0.56295276, -0.091950394, -0.6745097, 0.49163947, 0.6549738, -0.66798174, 0.8164758, -0.13072082, -0.98789626, -0.3885026, -0.17250527, -0.7260675, 0.4061928, 0.41173244, 0.9909961, -0.28393295, 0.6956745, 0.9346466, 0.44743055, 0.5105192, 0.33143884, -0.55264264, 0.7163286, -0.9241674, 0.96739906, 0.81609595, -0.032243196, -0.2609707, -0.4472361, 0.7882681, -0.9122338, -0.46828267, 0.33185974, -0.10765604, 0.26152813, 0.6216361, 0.28867137, -0.4852776, -0.8095711, -0.7555516, -0.25289893, -0.035335932, -0.48552707, -0.21621145, -0.925728, -0.84715635, 0.5289234]"
2,1,0.7816186547279358,0.0032925959676504135,2023-04-26T21:50:40,"[7, 5, 3]*[0.41888347, 0.7431295, 0.13338687, 0.6714332, 0.45729232, 0.2667858, -0.57301927, -0.33851025, -0.8886418, 0.24266158, -0.096322216, 0.3683581, -0.77161497, 0.31098968, -0.34445742, 0.58493114, -0.41089907, 0.7622084, -0.63478744, 0.24226928, 0.6711364, -0.41953638, -0.3865026, -0.4624544, -0.0025351944, -0.5869082, 0.9277339, -0.8257181, 0.74125385, 0.8743494, 0.5948825, 0.6397422, -0.6457218, -0.35951987, -0.60969424, -0.22557274, 0.6442479, 0.90453994, 0.062621534, 0.28119144, -0.05289088, -0.06677025, -0.3330224, -0.7234168, -0.17642201, -0.29568872, -0.3464536, 0.5045861, -0.94512945, -0.09798867]"
2,1,0.7816186547279358,0.0032925959676504135,2023-04-26T21:50:40,"[7, 5, 3]*[-0.55964905, 0.5693829, 0.58190465, -0.2544919, -0.4501488, -0.8441375, -0.4150814, 0.099855505, -0.13991764, 0.14601924, -0.33481982, 0.20278767, 0.8264249, -0.21592176, 0.96222097, 0.20803057, -0.71075815, 0.4302151, 0.97923464, -0.24714464, 0.7794284, 0.22418562, 0.53093797, 0.3833206, -0.8353692, -0.3664756, -0.9317346, -0.7606413, -0.22073841, 0.32094437, 0.6724375, 0.6228141, 0.62089413, 0.90814567, 0.9816488, 0.99536884, 0.19756676, -0.5816771, 0.8468225, 0.9396204, 0.17498602, -0.5527649, 0.6085826, 0.66540366, 0.09956791, 0.44278294, -0.45420173, -0.2452223, 0.16271, -0.13438472]"
